1.707595E-07	1.038449E-01
1.708595E-07	1.038200E-01
1.709595E-07	1.037128E-01
1.710595E-07	1.036721E-01
1.711595E-07	1.036999E-01
1.712595E-07	1.035671E-01
1.713596E-07	1.035205E-01
1.714596E-07	1.035080E-01
1.715596E-07	1.035830E-01
1.716596E-07	1.034353E-01
1.717596E-07	1.034670E-01
1.718596E-07	1.033952E-01
1.719596E-07	1.033244E-01
1.720596E-07	1.032822E-01
1.721596E-07	1.033041E-01
1.722596E-07	1.032305E-01
1.723597E-07	1.032182E-01
1.724597E-07	1.032363E-01
1.725597E-07	1.031277E-01
1.726597E-07	1.031433E-01
1.727597E-07	1.030803E-01
1.728597E-07	1.029413E-01
1.729597E-07	1.030232E-01
1.730597E-07	1.029394E-01
1.731597E-07	1.029361E-01
1.732597E-07	1.029109E-01
1.733598E-07	1.028909E-01
1.734598E-07	1.028479E-01
1.735598E-07	1.028368E-01
1.736598E-07	1.028677E-01
1.737598E-07	1.027175E-01
1.738598E-07	1.027007E-01
1.739598E-07	1.026512E-01
1.740598E-07	1.027008E-01
1.741598E-07	1.027115E-01
1.742598E-07	1.026008E-01
1.743599E-07	1.026095E-01
1.744599E-07	1.025685E-01
1.745599E-07	1.025741E-01
1.746599E-07	1.025917E-01
1.747599E-07	1.024722E-01
1.748599E-07	1.025262E-01
1.749599E-07	1.025516E-01
1.750599E-07	1.024976E-01
1.751599E-07	1.024758E-01
1.752599E-07	1.024040E-01
1.753600E-07	1.023437E-01
1.754600E-07	1.024483E-01
1.755600E-07	1.024206E-01
1.756600E-07	1.024160E-01
1.757600E-07	1.023351E-01
1.758600E-07	1.023830E-01
1.759600E-07	1.023163E-01
1.760600E-07	1.023490E-01
1.761600E-07	1.023454E-01
1.762600E-07	1.022954E-01
1.763601E-07	1.023482E-01
1.764601E-07	1.023466E-01
1.765601E-07	1.023647E-01
1.766601E-07	1.022667E-01
1.767601E-07	1.023419E-01
1.768601E-07	1.022787E-01
1.769601E-07	1.022394E-01
1.770601E-07	1.023136E-01
1.771601E-07	1.023329E-01
1.772601E-07	1.022656E-01
1.773602E-07	1.023017E-01
1.774602E-07	1.022866E-01
1.775602E-07	1.022840E-01
1.776602E-07	1.022624E-01
1.777602E-07	1.022925E-01
1.778602E-07	1.022526E-01
1.779602E-07	1.022310E-01
1.780602E-07	1.022457E-01
1.781602E-07	1.022396E-01
1.782602E-07	1.022806E-01
1.783603E-07	1.022408E-01
1.784603E-07	1.022309E-01
1.785603E-07	1.021916E-01
1.786603E-07	1.021303E-01
1.787603E-07	1.021952E-01
1.788603E-07	1.021075E-01
1.789603E-07	1.021198E-01
1.790603E-07	1.021173E-01
1.791603E-07	1.021500E-01
1.792603E-07	1.020978E-01
1.793604E-07	1.021075E-01
1.794604E-07	1.020944E-01
1.795604E-07	1.020316E-01
1.796604E-07	1.020582E-01
1.797604E-07	1.021056E-01
1.798604E-07	1.021507E-01
1.799604E-07	1.021384E-01
1.800604E-07	1.021023E-01
1.801604E-07	1.021213E-01
1.802604E-07	1.021253E-01
1.803605E-07	1.021638E-01
1.804605E-07	1.021899E-01
1.805605E-07	1.021443E-01
1.806605E-07	1.020603E-01
1.807605E-07	1.020994E-01
1.808605E-07	1.020873E-01
1.809605E-07	1.021056E-01
1.810605E-07	1.020343E-01
1.811605E-07	1.020884E-01
1.812605E-07	1.020660E-01
1.813606E-07	1.020157E-01
1.814606E-07	1.020120E-01
1.815606E-07	1.020218E-01
1.816606E-07	1.019929E-01
1.817606E-07	1.020141E-01
1.818606E-07	1.019977E-01
1.819606E-07	1.019082E-01
1.820606E-07	1.019715E-01
1.821606E-07	1.019552E-01
1.822606E-07	1.020010E-01
1.823607E-07	1.019008E-01
1.824607E-07	1.019011E-01
1.825607E-07	1.019228E-01
1.826607E-07	1.018288E-01
1.827607E-07	1.018002E-01
1.828607E-07	1.017000E-01
1.829607E-07	1.018192E-01
1.830607E-07	1.017593E-01
1.831607E-07	1.017457E-01
1.832607E-07	1.017127E-01
1.833608E-07	1.017239E-01
1.834608E-07	1.017354E-01
1.835608E-07	1.017255E-01
1.836608E-07	1.015682E-01
1.837608E-07	1.017917E-01
1.838608E-07	1.016430E-01
1.839608E-07	1.016639E-01
1.840608E-07	1.015378E-01
1.841608E-07	1.015712E-01
1.842608E-07	1.015068E-01
1.843609E-07	1.014803E-01
1.844609E-07	1.014909E-01
1.845609E-07	1.014213E-01
1.846609E-07	1.014461E-01
1.847609E-07	1.014308E-01
1.848609E-07	1.014173E-01
1.849609E-07	1.013575E-01
1.850609E-07	1.013657E-01
1.851609E-07	1.013824E-01
1.852609E-07	1.013315E-01
1.853610E-07	1.012175E-01
1.854610E-07	1.011845E-01
1.855610E-07	1.012677E-01
1.856610E-07	1.011660E-01
1.857610E-07	1.011518E-01
1.858610E-07	1.010763E-01
1.859610E-07	1.009994E-01
1.860610E-07	1.009786E-01
1.861610E-07	1.009117E-01
1.862610E-07	1.009547E-01
1.863611E-07	1.008015E-01
1.864611E-07	1.008445E-01
1.865611E-07	1.007912E-01
1.866611E-07	1.008369E-01
1.867611E-07	1.007074E-01
1.868611E-07	1.006895E-01
1.869611E-07	1.005081E-01
1.870611E-07	1.006175E-01
1.871611E-07	1.005531E-01
1.872611E-07	1.005422E-01
1.873612E-07	1.004362E-01
1.874612E-07	1.005028E-01
1.875612E-07	1.004082E-01
1.876612E-07	1.003864E-01
1.877612E-07	1.003178E-01
1.878612E-07	1.003040E-01
1.879612E-07	1.002665E-01
1.880612E-07	1.003015E-01
1.881612E-07	1.001777E-01
1.882612E-07	1.000995E-01
1.883613E-07	1.001051E-01
1.884613E-07	1.000280E-01
1.885613E-07	1.000017E-01
1.886613E-07	9.993777E-02
1.887613E-07	9.999419E-02
1.888613E-07	9.973378E-02
1.889613E-07	9.975661E-02
1.890613E-07	9.966552E-02
1.891613E-07	9.972782E-02
1.892613E-07	9.963967E-02
1.893614E-07	9.946184E-02
1.894614E-07	9.946308E-02
1.895614E-07	9.947903E-02
1.896614E-07	9.937483E-02
1.897614E-07	9.933243E-02
1.898614E-07	9.930510E-02
1.899614E-07	9.932207E-02
1.900614E-07	9.924650E-02
1.901614E-07	9.912697E-02
1.902614E-07	9.909256E-02
1.903615E-07	9.916173E-02
1.904615E-07	9.903289E-02
1.905615E-07	9.888485E-02
1.906615E-07	9.890388E-02
1.907615E-07	9.890856E-02
1.908615E-07	9.877300E-02
1.909615E-07	9.872810E-02
1.910615E-07	9.882675E-02
1.911615E-07	9.882396E-02
1.912615E-07	9.867713E-02
1.913616E-07	9.864709E-02
1.914616E-07	9.858537E-02
1.915616E-07	9.855040E-02
1.916616E-07	9.841164E-02
1.917616E-07	9.847650E-02
1.918616E-07	9.852064E-02
1.919616E-07	9.837589E-02
1.920616E-07	9.826248E-02
1.921616E-07	9.824847E-02
1.922616E-07	9.834344E-02
1.923617E-07	9.830079E-02
1.924617E-07	9.808364E-02
1.925617E-07	9.822217E-02
1.926617E-07	9.809557E-02
1.927617E-07	9.806568E-02
1.928617E-07	9.801816E-02
1.929617E-07	9.795922E-02
1.930617E-07	9.792356E-02
1.931617E-07	9.788496E-02
1.932617E-07	9.780127E-02
1.933618E-07	9.777039E-02
1.934618E-07	9.780723E-02
1.935618E-07	9.775662E-02
1.936618E-07	9.776316E-02
1.937618E-07	9.767953E-02
1.938618E-07	9.760448E-02
1.939618E-07	9.765180E-02
1.940618E-07	9.754485E-02
1.941618E-07	9.753806E-02
1.942618E-07	9.755801E-02
1.943619E-07	9.749752E-02
1.944619E-07	9.749964E-02
1.945619E-07	9.738341E-02
1.946619E-07	9.739928E-02
1.947619E-07	9.737250E-02
1.948619E-07	9.730867E-02
1.949619E-07	9.731507E-02
1.950619E-07	9.734405E-02
1.951619E-07	9.725062E-02
1.952619E-07	9.722476E-02
1.953620E-07	9.729862E-02
1.954620E-07	9.718449E-02
1.955620E-07	9.714968E-02
1.956620E-07	9.719741E-02
1.957620E-07	9.717797E-02
1.958620E-07	9.713026E-02
1.959620E-07	9.700822E-02
1.960620E-07	9.711518E-02
1.961620E-07	9.705584E-02
1.962620E-07	9.704591E-02
1.963621E-07	9.699649E-02
1.964621E-07	9.703674E-02
1.965621E-07	9.696918E-02
1.966621E-07	9.697351E-02
1.967621E-07	9.690851E-02
1.968621E-07	9.687305E-02
1.969621E-07	9.682140E-02
1.970621E-07	9.688045E-02
1.971621E-07	9.686325E-02
1.972621E-07	9.684054E-02
1.973622E-07	9.680921E-02
1.974622E-07	9.686518E-02
1.975622E-07	9.675696E-02
1.976622E-07	9.673631E-02
1.977622E-07	9.677864E-02
1.978622E-07	9.673009E-02
1.979622E-07	9.673728E-02
1.980622E-07	9.667728E-02
1.981622E-07	9.668597E-02
1.982622E-07	9.667436E-02
1.983623E-07	9.673894E-02
1.984623E-07	9.667488E-02
1.985623E-07	9.668792E-02
1.986623E-07	9.663985E-02
1.987623E-07	9.659576E-02
1.988623E-07	9.659948E-02
1.989623E-07	9.667728E-02
1.990623E-07	9.657879E-02
1.991623E-07	9.654999E-02
1.992623E-07	9.659372E-02
1.993624E-07	9.655588E-02
1.994624E-07	9.650775E-02
1.995624E-07	9.658694E-02
1.996624E-07	9.652607E-02
1.997624E-07	9.651211E-02
1.998624E-07	9.649994E-02
1.999624E-07	9.645128E-02
2.000624E-07	9.652232E-02
2.001624E-07	9.650227E-02
2.002624E-07	9.647968E-02
2.003625E-07	9.653136E-02
2.004625E-07	9.647146E-02
2.005625E-07	9.651441E-02
2.006625E-07	9.646136E-02
2.007625E-07	9.647246E-02
2.008625E-07	9.645754E-02
2.009625E-07	9.647394E-02
2.010625E-07	9.640123E-02
2.011625E-07	9.642375E-02
2.012625E-07	9.638055E-02
2.013626E-07	9.643515E-02
2.014626E-07	9.638480E-02
2.015626E-07	9.640225E-02
2.016626E-07	9.641146E-02
2.017626E-07	9.636574E-02
2.018626E-07	9.638748E-02
2.019626E-07	9.634490E-02
2.020626E-07	9.632128E-02
2.021626E-07	9.636001E-02
2.022626E-07	9.630427E-02
2.023627E-07	9.628440E-02
2.024627E-07	9.628856E-02
2.025627E-07	9.628872E-02
2.026627E-07	9.619255E-02
2.027627E-07	9.624412E-02
2.028627E-07	9.619375E-02
2.029627E-07	9.621851E-02
2.030627E-07	9.610225E-02
2.031627E-07	9.614176E-02
2.032627E-07	9.613966E-02
2.033628E-07	9.613001E-02
2.034628E-07	9.615079E-02
2.035628E-07	9.612172E-02
2.036628E-07	9.604700E-02
2.037628E-07	9.601569E-02
2.038628E-07	9.601287E-02
2.039628E-07	9.605200E-02
2.040628E-07	9.604358E-02
2.041628E-07	9.605239E-02
2.042628E-07	9.597991E-02
2.043629E-07	9.602606E-02
2.044629E-07	9.595305E-02
2.045629E-07	9.598373E-02
2.046629E-07	9.600278E-02
2.047629E-07	9.594567E-02
2.048629E-07	9.592831E-02
2.049629E-07	9.594916E-02
2.050629E-07	9.601096E-02
2.051629E-07	9.583456E-02
2.052629E-07	9.584670E-02
2.053630E-07	9.580545E-02
2.054630E-07	9.571877E-02
2.055630E-07	9.575014E-02
2.056630E-07	9.565085E-02
2.057630E-07	9.571730E-02
2.058630E-07	9.572073E-02
2.059630E-07	9.563406E-02
2.060630E-07	9.552181E-02
2.061630E-07	9.553804E-02
2.062630E-07	9.556681E-02
2.063631E-07	9.548347E-02
2.064631E-07	9.542253E-02
2.065631E-07	9.546695E-02
2.066631E-07	9.536411E-02
2.067631E-07	9.537701E-02
2.068631E-07	9.531016E-02
2.069631E-07	9.526906E-02
2.070631E-07	9.532676E-02
2.071631E-07	9.528619E-02
2.072631E-07	9.521454E-02
2.073632E-07	9.516276E-02
2.074632E-07	9.517917E-02
2.075632E-07	9.510303E-02
2.076632E-07	9.509155E-02
2.077632E-07	9.500548E-02
2.078632E-07	9.501521E-02
2.079632E-07	9.495827E-02
2.080632E-07	9.497964E-02
2.081632E-07	9.492037E-02
2.082632E-07	9.496422E-02
2.083633E-07	9.482231E-02
2.084633E-07	9.478914E-02
2.085633E-07	9.483646E-02
2.086633E-07	9.472893E-02
2.087633E-07	9.475087E-02
2.088633E-07	9.465672E-02
2.089633E-07	9.465335E-02
2.090633E-07	9.458721E-02
2.091633E-07	9.460692E-02
2.092633E-07	9.459573E-02
2.093634E-07	9.451350E-02
2.094634E-07	9.446113E-02
2.095634E-07	9.452154E-02
2.096634E-07	9.445478E-02
2.097634E-07	9.440037E-02
2.098634E-07	9.432822E-02
2.099634E-07	9.432799E-02
2.100634E-07	9.421464E-02
2.101634E-07	9.419990E-02
2.102634E-07	9.420080E-02
2.103635E-07	9.423993E-02
2.104635E-07	9.406642E-02
2.105635E-07	9.398058E-02
2.106635E-07	9.392226E-02
2.107635E-07	9.389447E-02
2.108635E-07	9.383157E-02
2.109635E-07	9.385625E-02
2.110635E-07	9.375216E-02
2.111635E-07	9.380063E-02
2.112635E-07	9.375932E-02
2.113636E-07	9.365519E-02
2.114636E-07	9.358256E-02
2.115636E-07	9.359285E-02
2.116636E-07	9.359882E-02
2.117636E-07	9.355852E-02
2.118636E-07	9.346309E-02
2.119636E-07	9.351716E-02
2.120636E-07	9.335985E-02
2.121636E-07	9.339727E-02
2.122636E-07	9.331528E-02
2.123637E-07	9.331025E-02
2.124637E-07	9.325024E-02
2.125637E-07	9.325103E-02
2.126637E-07	9.314047E-02
2.127637E-07	9.319608E-02
2.128637E-07	9.309660E-02
2.129637E-07	9.305646E-02
2.130637E-07	9.306772E-02
2.131637E-07	9.296324E-02
2.132637E-07	9.292353E-02
2.133638E-07	9.292249E-02
2.134638E-07	9.282188E-02
2.135638E-07	9.288373E-02
2.136638E-07	9.283855E-02
2.137638E-07	9.280142E-02
2.138638E-07	9.273744E-02
2.139638E-07	9.265306E-02
2.140638E-07	9.272165E-02
2.141638E-07	9.261302E-02
2.142638E-07	9.260827E-02
2.143639E-07	9.250210E-02
2.144639E-07	9.253310E-02
2.145639E-07	9.249486E-02
2.146639E-07	9.246865E-02
2.147639E-07	9.247234E-02
2.148639E-07	9.239714E-02
2.149639E-07	9.237808E-02
2.150639E-07	9.237198E-02
2.151639E-07	9.234768E-02
2.152639E-07	9.231475E-02
2.153640E-07	9.229915E-02
2.154640E-07	9.227138E-02
2.155640E-07	9.226933E-02
2.156640E-07	9.220296E-02
2.157640E-07	9.219879E-02
2.158640E-07	9.207206E-02
2.159640E-07	9.214747E-02
2.160640E-07	9.209212E-02
2.161640E-07	9.204869E-02
2.162640E-07	9.199763E-02
2.163641E-07	9.197095E-02
2.164641E-07	9.196604E-02
2.165641E-07	9.198521E-02
2.166641E-07	9.192627E-02
2.167641E-07	9.192646E-02
2.168641E-07	9.196033E-02
2.169641E-07	9.190765E-02
2.170641E-07	9.192606E-02
2.171641E-07	9.188809E-02
2.172641E-07	9.179578E-02
2.173642E-07	9.176030E-02
2.174642E-07	9.180959E-02
2.175642E-07	9.179701E-02
2.176642E-07	9.178263E-02
2.177642E-07	9.169808E-02
2.178642E-07	9.172513E-02
2.179642E-07	9.164537E-02
2.180642E-07	9.171406E-02
2.181642E-07	9.170930E-02
2.182642E-07	9.165305E-02
2.183643E-07	9.168850E-02
2.184643E-07	9.174446E-02
2.185643E-07	9.166236E-02
2.186643E-07	9.162716E-02
2.187643E-07	9.162256E-02
2.188643E-07	9.165286E-02
2.189643E-07	9.161545E-02
2.190643E-07	9.165074E-02
2.191643E-07	9.166394E-02
2.192643E-07	9.162522E-02
2.193644E-07	9.163773E-02
2.194644E-07	9.160294E-02
2.195644E-07	9.162116E-02
2.196644E-07	9.165581E-02
2.197644E-07	9.158145E-02
2.198644E-07	9.158057E-02
2.199644E-07	9.158937E-02
2.200644E-07	9.158693E-02
2.201644E-07	9.156178E-02
2.202644E-07	9.155208E-02
2.203645E-07	9.154210E-02
2.204645E-07	9.152704E-02
2.205645E-07	9.150225E-02
2.206645E-07	9.151077E-02
2.207645E-07	9.147568E-02
2.208645E-07	9.142151E-02
2.209645E-07	9.150858E-02
2.210645E-07	9.146551E-02
2.211645E-07	9.143734E-02
2.212645E-07	9.154711E-02
2.213646E-07	9.148297E-02
2.214646E-07	9.145228E-02
2.215646E-07	9.153971E-02
2.216646E-07	9.149174E-02
2.217646E-07	9.150277E-02
2.218646E-07	9.148540E-02
2.219646E-07	9.154321E-02
2.220646E-07	9.152067E-02
2.221646E-07	9.143981E-02
2.222646E-07	9.150559E-02
2.223647E-07	9.148939E-02
2.224647E-07	9.153009E-02
2.225647E-07	9.147471E-02
2.226647E-07	9.154218E-02
2.227647E-07	9.153420E-02
2.228647E-07	9.147546E-02
2.229647E-07	9.144709E-02
2.230647E-07	9.149129E-02
2.231647E-07	9.147583E-02
2.232647E-07	9.147533E-02
2.233648E-07	9.143055E-02
2.234648E-07	9.151229E-02
2.235648E-07	9.139485E-02
2.236648E-07	9.136874E-02
2.237648E-07	9.140247E-02
2.238648E-07	9.144441E-02
2.239648E-07	9.136300E-02
2.240648E-07	9.139897E-02
2.241648E-07	9.134964E-02
2.242648E-07	9.130796E-02
2.243649E-07	9.138738E-02
2.244649E-07	9.129755E-02
2.245649E-07	9.132940E-02
2.246649E-07	9.129143E-02
2.247649E-07	9.122095E-02
2.248649E-07	9.128643E-02
2.249649E-07	9.131821E-02
2.250649E-07	9.126689E-02
2.251649E-07	9.118135E-02
2.252649E-07	9.121704E-02
2.253650E-07	9.120358E-02
2.254650E-07	9.122665E-02
2.255650E-07	9.118334E-02
2.256650E-07	9.122933E-02
2.257650E-07	9.117160E-02
2.258650E-07	9.116079E-02
2.259650E-07	9.117090E-02
2.260650E-07	9.112333E-02
2.261650E-07	9.115822E-02
2.262650E-07	9.115504E-02
2.263651E-07	9.109703E-02
2.264651E-07	9.105149E-02
2.265651E-07	9.105168E-02
2.266651E-07	9.099282E-02
2.267651E-07	9.100892E-02
2.268651E-07	9.092605E-02
2.269651E-07	9.102204E-02
2.270651E-07	9.095283E-02
2.271651E-07	9.098354E-02
2.272651E-07	9.088306E-02
2.273652E-07	9.090193E-02
2.274652E-07	9.083178E-02
2.275652E-07	9.077313E-02
2.276652E-07	9.076101E-02
2.277652E-07	9.078915E-02
2.278652E-07	9.073973E-02
2.279652E-07	9.069217E-02
2.280652E-07	9.069392E-02
2.281652E-07	9.064206E-02
2.282652E-07	9.068817E-02
2.283653E-07	9.056701E-02
2.284653E-07	9.054903E-02
2.285653E-07	9.056056E-02
2.286653E-07	9.063131E-02
2.287653E-07	9.044831E-02
2.288653E-07	9.043310E-02
2.289653E-07	9.054986E-02
2.290653E-07	9.043956E-02
2.291653E-07	9.041302E-02
2.292653E-07	9.036792E-02
2.293654E-07	9.030627E-02
2.294654E-07	9.028644E-02
2.295654E-07	9.026631E-02
2.296654E-07	9.018725E-02
2.297654E-07	9.024173E-02
2.298654E-07	9.018916E-02
2.299654E-07	9.016802E-02
2.300654E-07	9.017450E-02
2.301654E-07	9.006922E-02
2.302654E-07	9.004584E-02
2.303655E-07	8.993957E-02
2.304655E-07	8.993831E-02
2.305655E-07	8.996837E-02
2.306655E-07	8.996280E-02
2.307655E-07	8.983086E-02
2.308655E-07	8.976175E-02
2.309655E-07	8.980920E-02
2.310655E-07	8.970157E-02
2.311655E-07	8.966862E-02
2.312655E-07	8.966083E-02
2.313656E-07	8.962454E-02
2.314656E-07	8.959688E-02
2.315656E-07	8.958253E-02
2.316656E-07	8.953071E-02
2.317656E-07	8.947402E-02
2.318656E-07	8.938079E-02
2.319656E-07	8.940064E-02
2.320656E-07	8.937718E-02
2.321656E-07	8.931731E-02
2.322656E-07	8.927919E-02
2.323657E-07	8.931063E-02
2.324657E-07	8.928989E-02
2.325657E-07	8.915168E-02
2.326657E-07	8.916132E-02
2.327657E-07	8.909631E-02
2.328657E-07	8.911188E-02
2.329657E-07	8.904875E-02
2.330657E-07	8.906759E-02
2.331657E-07	8.902757E-02
2.332657E-07	8.899355E-02
2.333658E-07	8.900987E-02
2.334658E-07	8.891709E-02
2.335658E-07	8.888218E-02
2.336658E-07	8.878598E-02
2.337658E-07	8.891526E-02
2.338658E-07	8.874916E-02
2.339658E-07	8.877211E-02
2.340658E-07	8.867757E-02
2.341658E-07	8.876520E-02
2.342658E-07	8.862748E-02
2.343659E-07	8.863836E-02
2.344659E-07	8.858384E-02
2.345659E-07	8.856513E-02
2.346659E-07	8.844725E-02
2.347659E-07	8.842385E-02
2.348659E-07	8.839712E-02
2.349659E-07	8.838995E-02
2.350659E-07	8.837547E-02
2.351659E-07	8.825765E-02
2.352659E-07	8.827828E-02
2.353660E-07	8.822487E-02
2.354660E-07	8.828986E-02
2.355660E-07	8.820331E-02
2.356660E-07	8.815123E-02
2.357660E-07	8.816146E-02
2.358660E-07	8.810646E-02
2.359660E-07	8.810455E-02
2.360660E-07	8.802682E-02
2.361660E-07	8.803782E-02
2.362660E-07	8.799670E-02
2.363661E-07	8.792459E-02
2.364661E-07	8.797322E-02
2.365661E-07	8.790546E-02
2.366661E-07	8.791710E-02
2.367661E-07	8.782961E-02
2.368661E-07	8.784234E-02
2.369661E-07	8.786643E-02
2.370661E-07	8.777447E-02
2.371661E-07	8.779503E-02
2.372661E-07	8.776480E-02
2.373662E-07	8.764142E-02
2.374662E-07	8.769736E-02
2.375662E-07	8.762107E-02
2.376662E-07	8.761918E-02
2.377662E-07	8.764946E-02
2.378662E-07	8.750535E-02
2.379662E-07	8.755432E-02
2.380662E-07	8.746319E-02
2.381662E-07	8.746680E-02
2.382662E-07	8.752239E-02
2.383663E-07	8.747721E-02
2.384663E-07	8.746930E-02
2.385663E-07	8.744377E-02
2.386663E-07	8.747499E-02
2.387663E-07	8.734859E-02
2.388663E-07	8.735639E-02
2.389663E-07	8.733546E-02
2.390663E-07	8.734429E-02
2.391663E-07	8.736050E-02
2.392663E-07	8.729636E-02
2.393664E-07	8.730036E-02
2.394664E-07	8.733357E-02
2.395664E-07	8.719138E-02
2.396664E-07	8.723104E-02
2.397664E-07	8.719403E-02
2.398664E-07	8.724082E-02
2.399664E-07	8.718747E-02
2.400664E-07	8.720250E-02
2.401664E-07	8.716989E-02
2.402664E-07	8.723047E-02
2.403665E-07	8.712494E-02
2.404665E-07	8.715931E-02
2.405665E-07	8.703809E-02
2.406665E-07	8.708401E-02
2.407665E-07	8.702756E-02
2.408665E-07	8.702806E-02
2.409665E-07	8.699843E-02
2.410665E-07	8.708597E-02
2.411665E-07	8.703931E-02
2.412665E-07	8.698903E-02
2.413666E-07	8.703511E-02
2.414666E-07	8.703789E-02
2.415666E-07	8.702386E-02
2.416666E-07	8.698907E-02
2.417666E-07	8.695265E-02
2.418666E-07	8.698785E-02
2.419666E-07	8.697836E-02
2.420666E-07	8.685567E-02
2.421666E-07	8.688707E-02
2.422666E-07	8.690599E-02
2.423667E-07	8.687822E-02
2.424667E-07	8.678733E-02
2.425667E-07	8.683152E-02
2.426667E-07	8.683036E-02
2.427667E-07	8.685201E-02
2.428667E-07	8.682455E-02
2.429667E-07	8.682088E-02
2.430667E-07	8.687788E-02
2.431667E-07	8.675978E-02
2.432667E-07	8.685759E-02
2.433668E-07	8.673321E-02
2.434668E-07	8.674265E-02
2.435668E-07	8.669718E-02
2.436668E-07	8.673165E-02
2.437668E-07	8.673363E-02
2.438668E-07	8.676738E-02
2.439668E-07	8.673560E-02
2.440668E-07	8.661205E-02
2.441668E-07	8.672787E-02
2.442668E-07	8.678383E-02
2.443669E-07	8.672339E-02
2.444669E-07	8.662511E-02
2.445669E-07	8.661037E-02
2.446669E-07	8.658704E-02
2.447669E-07	8.668188E-02
2.448669E-07	8.659881E-02
2.449669E-07	8.657560E-02
2.450669E-07	8.667904E-02
2.451669E-07	8.651953E-02
2.452669E-07	8.648445E-02
2.453670E-07	8.649828E-02
2.454670E-07	8.651357E-02
2.455670E-07	8.650364E-02
2.456670E-07	8.640214E-02
2.457670E-07	8.657329E-02
2.458670E-07	8.652127E-02
2.459670E-07	8.659239E-02
2.460670E-07	8.643488E-02
2.461670E-07	8.644536E-02
2.462670E-07	8.642892E-02
2.463671E-07	8.645452E-02
2.464671E-07	8.635785E-02
2.465671E-07	8.643371E-02
2.466671E-07	8.640386E-02
2.467671E-07	8.641625E-02
2.468671E-07	8.632303E-02
2.469671E-07	8.631089E-02
2.470671E-07	8.631367E-02
2.471671E-07	8.635246E-02
2.472671E-07	8.627202E-02
2.473672E-07	8.622159E-02
2.474672E-07	8.623625E-02
2.475672E-07	8.611646E-02
2.476672E-07	8.615289E-02
2.477672E-07	8.624335E-02
2.478672E-07	8.619103E-02
2.479672E-07	8.609714E-02
2.480672E-07	8.606390E-02
2.481672E-07	8.606257E-02
2.482672E-07	8.599791E-02
2.483673E-07	8.601437E-02
2.484673E-07	8.601477E-02
2.485673E-07	8.597601E-02
2.486673E-07	8.595313E-02
2.487673E-07	8.589327E-02
2.488673E-07	8.590640E-02
2.489673E-07	8.585513E-02
2.490673E-07	8.573673E-02
2.491673E-07	8.590177E-02
2.492673E-07	8.584459E-02
2.493674E-07	8.577740E-02
2.494674E-07	8.578113E-02
2.495674E-07	8.576563E-02
2.496674E-07	8.564817E-02
2.497674E-07	8.567406E-02
2.498674E-07	8.570620E-02
2.499674E-07	8.560438E-02
2.500674E-07	8.566610E-02
2.501674E-07	8.561163E-02
2.502674E-07	8.564208E-02
2.503675E-07	8.553093E-02
2.504675E-07	8.559082E-02
2.505675E-07	8.553712E-02
2.506675E-07	8.556844E-02
2.507675E-07	8.547859E-02
2.508675E-07	8.546911E-02
2.509675E-07	8.544830E-02
2.510675E-07	8.542157E-02
2.511675E-07	8.534247E-02
2.512675E-07	8.534423E-02
2.513676E-07	8.539773E-02
2.514676E-07	8.531777E-02
2.515676E-07	8.521741E-02
2.516676E-07	8.522297E-02
2.517676E-07	8.519040E-02
2.518676E-07	8.516317E-02
2.519676E-07	8.509975E-02
2.520676E-07	8.505903E-02
2.521676E-07	8.502433E-02
2.522676E-07	8.498529E-02
2.523677E-07	8.499719E-02
2.524677E-07	8.498560E-02
2.525677E-07	8.493215E-02
2.526677E-07	8.491500E-02
2.527677E-07	8.478686E-02
2.528677E-07	8.480063E-02
2.529677E-07	8.480541E-02
2.530677E-07	8.475532E-02
2.531677E-07	8.477317E-02
2.532677E-07	8.474012E-02
2.533678E-07	8.473902E-02
2.534678E-07	8.470892E-02
2.535678E-07	8.471000E-02
2.536678E-07	8.455602E-02
2.537678E-07	8.453212E-02
2.538678E-07	8.465897E-02
2.539678E-07	8.459792E-02
2.540678E-07	8.451280E-02
2.541678E-07	8.446908E-02
2.542678E-07	8.455232E-02
2.543679E-07	8.439875E-02
2.544679E-07	8.430248E-02
2.545679E-07	8.431558E-02
2.546679E-07	8.436490E-02
2.547679E-07	8.426397E-02
2.548679E-07	8.417530E-02
2.549679E-07	8.414328E-02
2.550679E-07	8.418363E-02
2.551679E-07	8.421806E-02
2.552679E-07	8.410029E-02
2.553680E-07	8.405126E-02
2.554680E-07	8.407334E-02
2.555680E-07	8.406977E-02
2.556680E-07	8.397520E-02
2.557680E-07	8.397239E-02
2.558680E-07	8.392625E-02
2.559680E-07	8.382946E-02
2.560680E-07	8.392094E-02
2.561680E-07	8.385223E-02
2.562680E-07	8.381800E-02
2.563681E-07	8.376274E-02
2.564681E-07	8.377638E-02
2.565681E-07	8.372303E-02
2.566681E-07	8.370111E-02
2.567681E-07	8.372552E-02
2.568681E-07	8.364076E-02
2.569681E-07	8.354720E-02
2.570681E-07	8.362798E-02
2.571681E-07	8.357403E-02
2.572681E-07	8.358763E-02
2.573682E-07	8.352911E-02
2.574682E-07	8.359084E-02
2.575682E-07	8.353988E-02
2.576682E-07	8.342973E-02
2.577682E-07	8.345113E-02
2.578682E-07	8.352542E-02
2.579682E-07	8.355478E-02
2.580682E-07	8.337258E-02
2.581682E-07	8.334639E-02
